iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
189,-249.27,-240.89,-250.64,-235.74,-242.27,-243.71,-241.86,-237.99,-240.59,-243.56,-241.99,-246.05,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-237.77,-264.08,-258.3,-243.5,-237.29,-241.22,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.29,-241.91,-235.38,-343.65,-254.66,-236.08,-246.25,-260.64,-245.78,-252.42,-233.7,-243.77,-241.88,-237.84,-246.66,-239.99,-243.32,-235.53,-236.24,-250.64,-234.19,-234.93,-241.26,-234.93,-236.05,-299.0,-245.1,-232.82,-245.6,-240.67,-258.62,-239.19,-240.31,-242.69,-244.0,-235.51,-251.3,-255.5,-237.83,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-244.85,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.69,-249.28,-373.46,-255.7,-238.78,-248.25,-231.56,-248.25,-242.52,-240.22,-259.72,-238.75,-237.97,-235.75
190,-248.73,-241.43,-250.64,-235.74,-242.27,-243.71,-240.78,-237.99,-240.59,-243.56,-241.99,-246.05,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-238.31,-264.08,-258.3,-243.5,-237.83,-241.22,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.75,-241.91,-235.92,-343.65,-254.66,-236.08,-246.25,-260.64,-245.78,-252.42,-233.7,-244.31,-241.88,-237.84,-246.66,-239.99,-243.32,-235.53,-236.24,-251.19,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.82,-245.6,-240.67,-258.62,-238.65,-240.85,-242.69,-244.0,-235.51,-251.3,-255.5,-237.83,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-245.39,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.15,-249.28,-373.46,-255.7,-238.78,-248.79,-231.56,-248.25,-242.52,-240.22,-259.72,-238.75,-237.97,-235.75
191,-247.51,-241.43,-250.64,-235.74,-242.27,-243.71,-242.0,-237.99,-240.59,-243.56,-243.21,-244.83,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-238.31,-264.08,-258.3,-243.5,-239.05,-241.22,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-234.53,-241.91,-235.92,-343.65,-254.66,-236.08,-245.03,-260.64,-245.78,-252.42,-233.7,-244.31,-243.1,-237.84,-246.66,-239.99,-243.32,-235.53,-236.24,-251.19,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.82,-245.6,-240.67,-258.62,-238.65,-240.85,-242.69,-244.0,-235.51,-251.3,-255.5,-237.83,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-245.39,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.15,-249.28,-373.46,-255.7,-238.78,-248.79,-231.56,-248.25,-242.52,-240.22,-259.72,-238.75,-237.97,-235.75
192,-247.51,-241.43,-250.64,-234.77,-242.27,-243.71,-242.0,-237.99,-240.59,-243.56,-243.21,-244.83,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-237.34,-264.08,-258.3,-243.5,-238.07,-241.22,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-234.53,-241.91,-235.92,-343.65,-254.66,-236.08,-246.01,-260.64,-245.78,-252.42,-233.7,-245.28,-242.13,-237.84,-246.66,-239.99,-243.32,-235.53,-236.24,-252.16,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.82,-245.6,-240.67,-258.62,-238.65,-240.85,-242.69,-244.0,-235.51,-251.3,-255.5,-238.81,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-245.39,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.15,-249.28,-373.46,-255.7,-238.78,-247.81,-231.56,-248.25,-242.52,-240.22,-259.72,-238.75,-237.97,-236.72
193,-247.51,-241.43,-250.64,-235.42,-242.27,-243.71,-241.35,-237.99,-240.59,-243.56,-242.56,-244.83,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-237.99,-264.08,-258.3,-243.5,-238.72,-241.87,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.18,-241.91,-235.27,-343.65,-254.66,-236.08,-245.36,-260.64,-245.78,-252.42,-234.35,-244.63,-242.13,-237.84,-246.66,-239.99,-243.32,-235.53,-236.24,-251.51,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.17,-245.6,-240.67,-258.62,-238.0,-240.85,-242.69,-244.0,-235.51,-251.3,-255.5,-238.81,-246.81,-240.57,-238.6,-242.76,-236.77,-238.58,-243.46,-245.39,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.15,-249.28,-373.46,-255.7,-238.78,-247.81,-231.56,-248.25,-242.52,-240.22,-259.72,-238.75,-237.97,-236.07
194,-247.51,-242.04,-250.03,-235.42,-242.27,-243.71,-241.35,-238.6,-240.59,-243.56,-242.56,-244.83,-245.98,-241.76,-239.97,-248.73,-237.84,-275.79,-262.5,-237.99,-264.08,-258.3,-243.5,-238.11,-241.87,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.79,-241.91,-235.88,-343.65,-254.66,-236.08,-245.36,-260.64,-245.78,-252.42,-234.35,-244.63,-241.52,-237.84,-246.66,-239.99,-243.32,-234.92,-235.63,-250.9,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.77,-245.6,-240.67,-258.62,-238.61,-240.85,-242.69,-244.0,-235.51,-251.3,-255.5,-238.2,-246.81,-240.57,-238.6,-242.76,-237.38,-238.58,-243.46,-245.39,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-264.54,-249.28,-373.46,-255.7,-238.78,-247.81,-231.56,-248.25,-243.13,-240.22,-259.72,-238.75,-237.97,-236.07
195,-247.51,-241.52,-250.54,-235.42,-242.78,-243.71,-240.83,-238.09,-240.59,-243.56,-242.04,-244.83,-245.98,-241.76,-239.46,-248.73,-237.84,-275.79,-262.5,-238.5,-264.08,-258.3,-243.5,-238.63,-241.36,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.28,-241.91,-235.88,-343.65,-254.66,-236.08,-245.87,-260.64,-245.27,-252.42,-234.35,-244.63,-241.0,-237.84,-246.66,-239.99,-243.32,-234.92,-236.14,-250.9,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.77,-245.6,-240.67,-258.62,-239.13,-240.85,-242.69,-244.0,-235.51,-251.3,-255.5,-238.2,-246.81,-240.57,-238.6,-242.76,-237.38,-238.58,-243.46,-244.88,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.05,-249.28,-373.46,-255.7,-238.78,-248.33,-231.56,-248.25,-243.13,-240.22,-259.72,-238.75,-237.97,-236.07
196,-247.51,-241.52,-250.54,-234.2,-242.78,-243.71,-242.05,-238.09,-240.59,-243.56,-242.04,-244.83,-245.98,-241.76,-239.46,-248.73,-237.84,-275.79,-262.5,-238.5,-264.08,-258.3,-243.5,-237.41,-241.36,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.5,-241.91,-235.88,-343.65,-254.66,-236.08,-244.65,-260.64,-245.27,-252.42,-234.35,-244.63,-241.0,-237.84,-246.66,-239.99,-243.32,-234.92,-234.92,-250.9,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.77,-245.6,-240.67,-258.62,-239.13,-240.85,-242.69,-244.0,-235.51,-251.3,-255.5,-238.2,-246.81,-240.57,-238.6,-242.76,-237.38,-238.58,-243.46,-244.88,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.05,-249.28,-373.46,-255.7,-238.78,-247.11,-231.56,-248.25,-241.91,-240.22,-259.72,-238.75,-237.97,-236.07
197,-247.51,-241.06,-250.08,-234.66,-242.78,-243.71,-242.52,-237.63,-240.59,-243.56,-242.51,-244.83,-245.98,-241.76,-239.46,-248.73,-237.84,-275.79,-262.5,-238.03,-264.08,-258.3,-243.5,-237.87,-241.82,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.03,-241.91,-235.88,-343.65,-254.66,-236.08,-245.12,-260.64,-245.27,-252.42,-233.89,-244.17,-240.54,-237.84,-246.66,-239.99,-243.32,-235.39,-235.39,-250.44,-234.19,-234.39,-241.26,-234.93,-236.05,-299.0,-245.1,-232.77,-245.6,-240.67,-258.62,-238.66,-240.39,-242.69,-244.0,-235.51,-251.3,-255.5,-238.2,-246.81,-240.57,-238.6,-242.76,-237.38,-238.58,-243.46,-244.88,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.05,-249.28,-373.46,-255.7,-238.78,-247.57,-231.56,-248.25,-242.38,-240.22,-259.72,-238.75,-237.97,-236.07
198,-247.88,-241.42,-250.44,-235.03,-242.42,-243.71,-241.79,-237.99,-240.59,-243.56,-242.51,-244.83,-245.98,-241.76,-239.46,-248.73,-237.84,-275.79,-262.5,-238.03,-264.08,-258.3,-243.14,-238.23,-242.18,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.67,-241.91,-235.52,-343.65,-254.66,-236.08,-244.76,-260.64,-245.27,-252.42,-233.89,-244.53,-240.9,-237.84,-246.66,-239.99,-243.32,-235.75,-235.75,-250.8,-234.19,-234.03,-241.26,-234.93,-236.05,-299.0,-245.1,-232.77,-245.6,-240.67,-258.62,-238.66,-240.39,-242.69,-244.0,-235.51,-251.3,-255.5,-238.2,-246.81,-240.57,-238.6,-242.76,-237.02,-238.58,-243.46,-244.88,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.05,-249.28,-373.09,-255.7,-238.42,-247.21,-231.56,-248.25,-242.74,-240.22,-259.72,-238.75,-237.97,-236.07
199,-248.42,-240.88,-250.98,-235.03,-242.42,-243.71,-241.79,-237.99,-240.59,-243.56,-241.97,-244.83,-245.98,-241.76,-240.0,-248.73,-237.84,-275.79,-262.5,-237.49,-264.08,-258.3,-243.14,-238.77,-241.64,-265.52,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.13,-241.91,-235.52,-343.65,-254.66,-236.08,-245.3,-260.64,-245.81,-252.42,-233.89,-244.53,-240.36,-237.84,-246.66,-239.99,-243.32,-235.21,-235.75,-250.8,-234.19,-234.03,-241.26,-234.93,-236.05,-299.0,-245.1,-232.77,-245.6,-240.67,-258.62,-239.2,-240.39,-242.69,-244.0,-235.51,-251.3,-255.5,-238.74,-246.81,-240.57,-238.6,-242.76,-237.02,-238.58,-243.46,-244.88,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.05,-249.28,-373.09,-255.7,-238.96,-247.75,-231.56,-248.25,-242.2,-240.22,-259.72,-238.75,-237.97,-236.07
